0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.34386947751045227,0.6603903770446777,7.57148939101171e-07,0.28625860810279846,0.6370587944984436,-0.01945151947438717,0.22879838943481445,0.5815615653991699,-0.03645659610629082,0.21303746104240417,0.5309693217277527,-0.0570407398045063,0.24975894391536713,0.4990619421005249,-0.0765087679028511,0.2351887822151184,0.42539140582084656,-0.023175930604338646,0.1988237500190735,0.32698097825050354,-0.045488856732845306,0.1805247664451599,0.2652984857559204,-0.05726131051778793,0.16924387216567993,0.21122430264949799,-0.06480687856674194,0.2806532382965088,0.41369959712028503,-0.03405368700623512,0.2671350836753845,0.2971164584159851,-0.060608454048633575,0.2638901174068451,0.22144785523414612,-0.07517748326063156,0.264232337474823,0.15918901562690735,-0.08129110932350159,0.32539796829223633,0.4297357499599457,-0.047283198684453964,0.28782469034194946,0.3995201587677002,-0.08452627062797546,0.2695116698741913,0.46775299310684204,-0.09002973884344101,0.26425302028656006,0.5237303376197815,-0.08280234038829803,0.36371204257011414,0.46340280771255493,-0.06201792135834694,0.3229212760925293,0.45289117097854614,-0.08916328102350235,0.3003692030906677,0.5111251473426819,-0.08782985061407089,0.29022133350372314,0.5618579387664795,-0.08030717819929123
0.34362515807151794,0.6515211462974548,7.293235739780357e-07,0.2834624946117401,0.6327574253082275,-0.01809283159673214,0.22364358603954315,0.5752491354942322,-0.034416403621435165,0.2133154273033142,0.5230416059494019,-0.05430755391716957,0.2492251694202423,0.49358487129211426,-0.07330366969108582,0.23031266033649445,0.4197445511817932,-0.024197794497013092,0.19427043199539185,0.32323983311653137,-0.045237671583890915,0.17637555301189423,0.26277515292167664,-0.056408222764730453,0.16474805772304535,0.20847314596176147,-0.06407461315393448,0.277055561542511,0.4047199487686157,-0.03508046641945839,0.26270702481269836,0.29090166091918945,-0.0597861185669899,0.2599939703941345,0.21679788827896118,-0.07272543758153915,0.2591508626937866,0.15486708283424377,-0.07832246273756027,0.3223607540130615,0.41813671588897705,-0.04794956371188164,0.2831093966960907,0.3922192454338074,-0.08256042003631592,0.2650025486946106,0.4621671736240387,-0.08640435338020325,0.25911393761634827,0.5184827446937561,-0.0790213868021965,0.36043182015419006,0.4504794478416443,-0.062406986951828,0.31576859951019287,0.44566449522972107,-0.08799079060554504,0.2938949167728424,0.5060461163520813,-0.0861053615808487,0.2842322885990143,0.5573109984397888,-0.07871277630329132
0.3403439223766327,0.6476683616638184,7.087142535056046e-07,0.27936041355133057,0.6268267035484314,-0.0159897617995739,0.22034698724746704,0.5699263215065002,-0.030573872849345207,0.20703241229057312,0.5163158178329468,-0.04944600537419319,0.2418655902147293,0.48847097158432007,-0.06740198284387589,0.22630581259727478,0.41515129804611206,-0.01839316636323929,0.18981145322322845,0.32137325406074524,-0.03828519210219383,0.1716744601726532,0.2619097828865051,-0.0489785298705101,0.16028228402137756,0.21005281805992126,-0.0558018684387207,0.27194854617118835,0.3996938467025757,-0.02998761460185051,0.25624608993530273,0.2874089181423187,-0.05319071561098099,0.2523326873779297,0.213110089302063,-0.06613863259553909,0.2510140836238861,0.15162059664726257,-0.07142427563667297,0.31728845834732056,0.41249310970306396,-0.043746527284383774,0.2788800299167633,0.392235666513443,-0.07642490416765213,0.2632548213005066,0.46082329750061035,-0.0810534656047821,0.2594645023345947,0.5156776905059814,-0.0739528089761734,0.3560697138309479,0.44415315985679626,-0.0589962899684906,0.31264063715934753,0.4396321475505829,-0.08095002174377441,0.289457231760025,0.4939075708389282,-0.07852693647146225,0.277835875749588,0.5409661531448364,-0.07113727927207947
0.3398153781890869,0.6463230848312378,7.141983928704576e-07,0.27962028980255127,0.6250954270362854,-0.015484494157135487,0.22044053673744202,0.5682086944580078,-0.02948620542883873,0.2072151154279709,0.5162237286567688,-0.047767579555511475,0.24144725501537323,0.48785877227783203,-0.06527244299650192,0.22633075714111328,0.41507938504219055,-0.018834849819540977,0.18891720473766327,0.32085078954696655,-0.03830431029200554,0.1710066795349121,0.2622413635253906,-0.04805451259016991,0.16000933945178986,0.2104315161705017,-0.054081566631793976,0.2725054919719696,0.4002912938594818,-0.03046399913728237,0.2554362118244171,0.2867201566696167,-0.054160214960575104,0.252184122800827,0.21149888634681702,-0.06745733320713043,0.25244584679603577,0.14930686354637146,-0.07268339395523071,0.31797486543655396,0.4129824936389923,-0.044014569371938705,0.27863046526908875,0.394458532333374,-0.0773528516292572,0.26321879029273987,0.46315422654151917,-0.08266326040029526,0.2601737976074219,0.5175726413726807,-0.0757250115275383,0.35611605644226074,0.4433608055114746,-0.05884862318634987,0.31143876910209656,0.44030657410621643,-0.08098582178354263,0.2883261740207672,0.4956156611442566,-0.07858480513095856,0.27738243341445923,0.5428577065467834,-0.07109289616346359
0.34216877818107605,0.6444414854049683,7.448783208019449e-07,0.2822487950325012,0.6265963315963745,-0.018895259127020836,0.2222684770822525,0.5723618268966675,-0.03602824732661247,0.20319399237632751,0.5186261534690857,-0.057057201862335205,0.23737508058547974,0.48531684279441833,-0.0766756609082222,0.2245444357395172,0.4139719307422638,-0.021081266924738884,0.1865006685256958,0.31919240951538086,-0.043716911226511,0.16759401559829712,0.25903254747390747,-0.05605270341038704,0.15645068883895874,0.2061617225408554,-0.06383161246776581,0.27016496658325195,0.39914554357528687,-0.03239651396870613,0.25266483426094055,0.2851342260837555,-0.05974432826042175,0.24850322306156158,0.21025320887565613,-0.07492905110120773,0.2477424442768097,0.14763757586479187,-0.08108116686344147,0.31562668085098267,0.412171334028244,-0.046138036996126175,0.27551957964897156,0.39258190989494324,-0.08343209326267242,0.26321175694465637,0.46538981795310974,-0.08742871135473251,0.2630824148654938,0.5209951996803284,-0.07853783667087555,0.35420897603034973,0.4426819086074829,-0.06145697459578514,0.3080090284347534,0.4346266984939575,-0.08644843101501465,0.28663796186447144,0.4907953143119812,-0.08316890895366669,0.2771928608417511,0.5375053882598877,-0.07436767220497131
0.3412439823150635,0.6444858312606812,7.442866944984416e-07,0.2815721333026886,0.6244754195213318,-0.017066335305571556,0.22140198945999146,0.5690162181854248,-0.03285311535000801,0.20297664403915405,0.5174075961112976,-0.05284928157925606,0.23611833155155182,0.4845328629016876,-0.07168998569250107,0.22413498163223267,0.41261136531829834,-0.018894795328378677,0.1851959228515625,0.3192313015460968,-0.04016204923391342,0.16621294617652893,0.2604936361312866,-0.05123312398791313,0.15473371744155884,0.2086615115404129,-0.05817364156246185,0.2700563669204712,0.39872658252716064,-0.03088953159749508,0.25180184841156006,0.28343355655670166,-0.05722254142165184,0.24717441201210022,0.20880752801895142,-0.07219059765338898,0.24655762314796448,0.1468600630760193,-0.07825171947479248,0.3158535957336426,0.4122999608516693,-0.04515741020441055,0.27513575553894043,0.3928946256637573,-0.08227996528148651,0.26128578186035156,0.4664038419723511,-0.08709090203046799,0.2604948580265045,0.5221037268638611,-0.07870180904865265,0.3544377088546753,0.44346824288368225,-0.06069495901465416,0.30850765109062195,0.4353845715522766,-0.08551089465618134,0.28731924295425415,0.4914391040802002,-0.08258644491434097,0.2785404324531555,0.5375297665596008,-0.07411541044712067
0.33303147554397583,0.6390067338943481,7.331021834033891e-07,0.27374330163002014,0.6158661246299744,-0.017768120393157005,0.21873745322227478,0.5630676746368408,-0.034346502274274826,0.2031095027923584,0.5121906399726868,-0.05505840852856636,0.23355744779109955,0.4781017303466797,-0.07475906610488892,0.22359181940555573,0.4098290503025055,-0.023847611621022224,0.18519631028175354,0.314700186252594,-0.045760396867990494,0.16688445210456848,0.2555648684501648,-0.05675417557358742,0.1552240252494812,0.2032337337732315,-0.06340722739696503,0.2708987593650818,0.3962291181087494,-0.03491384908556938,0.2529270350933075,0.28347790241241455,-0.06167927384376526,0.24978169798851013,0.2074071317911148,-0.07654961943626404,0.25029534101486206,0.14508354663848877,-0.08280797302722931,0.3176227807998657,0.40984752774238586,-0.04799026623368263,0.2816351354122162,0.39449578523635864,-0.08368515223264694,0.2632351815700531,0.46614861488342285,-0.08861236274242401,0.2562868297100067,0.5234310626983643,-0.081065334379673,0.35798847675323486,0.439571350812912,-0.0624815970659256,0.3193259537220001,0.4328007698059082,-0.08565494418144226,0.29399341344833374,0.48529407382011414,-0.08318185061216354,0.2785521149635315,0.531516969203949,-0.07563343644142151
0.3366518020629883,0.6382114291191101,7.124324383767089e-07,0.2755706012248993,0.6181685328483582,-0.02129524201154709,0.21981185674667358,0.5673515796661377,-0.039854831993579865,0.20268067717552185,0.5134801268577576,-0.062217775732278824,0.2345268428325653,0.4755009412765503,-0.08334823697805405,0.223592147231102,0.41270583868026733,-0.0255381241440773,0.18535064160823822,0.31762784719467163,-0.051582109183073044,0.16648632287979126,0.257724791765213,-0.0663575530052185,0.15545544028282166,0.2041999101638794,-0.07503412663936615,0.27023571729660034,0.39803823828697205,-0.03593089058995247,0.25058168172836304,0.28701770305633545,-0.06588823348283768,0.2474183738231659,0.21082840859889984,-0.08241581916809082,0.2488183081150055,0.14624708890914917,-0.08909323811531067,0.3172038197517395,0.41151219606399536,-0.048932645469903946,0.2808527648448944,0.3936198055744171,-0.0886680856347084,0.26591336727142334,0.46783825755119324,-0.09353284537792206,0.262665718793869,0.5267246961593628,-0.08451100438833237,0.35782456398010254,0.44220593571662903,-0.06367947906255722,0.31784600019454956,0.43165475130081177,-0.09039156883955002,0.2920137643814087,0.4843032658100128,-0.08756788820028305,0.2772202491760254,0.5317975282669067,-0.07846781611442566
0.3366953432559967,0.6348382830619812,7.472821152987308e-07,0.274258553981781,0.6137374043464661,-0.01834997721016407,0.21911510825157166,0.5619828701019287,-0.034875281155109406,0.20262153446674347,0.5099528431892395,-0.055248700082302094,0.23495839536190033,0.4708626866340637,-0.0741230696439743,0.22350499033927917,0.408332884311676,-0.020916935056447983,0.18572983145713806,0.3130076825618744,-0.04321860149502754,0.16643190383911133,0.2532721161842346,-0.05505046993494034,0.154577374458313,0.2001529335975647,-0.062334999442100525,0.2682128846645355,0.39202678203582764,-0.031430892646312714,0.2527228891849518,0.28098398447036743,-0.05780016630887985,0.2494422197341919,0.20580849051475525,-0.0724974200129509,0.2494480013847351,0.14254873991012573,-0.07866650819778442,0.3124968409538269,0.40416446328163147,-0.04424799606204033,0.2737347185611725,0.384227991104126,-0.08000905811786652,0.259056031703949,0.45522865653038025,-0.0841718539595604,0.2570217549800873,0.5115720629692078,-0.07606901228427887,0.3497365713119507,0.43456485867500305,-0.058658525347709656,0.3061637878417969,0.4318474531173706,-0.08319993317127228,0.2837197184562683,0.48627638816833496,-0.0809493213891983,0.2730500400066376,0.5329748392105103,-0.07300273329019547
0.33937251567840576,0.6324347853660583,7.065177101139852e-07,0.28208860754966736,0.6145849227905273,-0.01748579367995262,0.21957486867904663,0.5567836165428162,-0.03031681478023529,0.20292019844055176,0.503265917301178,-0.04665472358465195,0.23844310641288757,0.47146105766296387,-0.06212402135133743,0.22305409610271454,0.401816189289093,-0.019449841231107712,0.18603789806365967,0.30939245223999023,-0.03841611370444298,0.16761994361877441,0.25073328614234924,-0.04712216183543205,0.15545636415481567,0.19889648258686066,-0.05224853754043579,0.2699284255504608,0.38293763995170593,-0.028623266145586967,0.2539259195327759,0.2722221612930298,-0.05216449499130249,0.2503437399864197,0.19684140384197235,-0.06536167860031128,0.25025424361228943,0.13635894656181335,-0.06997700780630112,0.3176778554916382,0.39149850606918335,-0.039902035146951675,0.2859851121902466,0.38716232776641846,-0.07359496504068375,0.2690645158290863,0.4600224196910858,-0.0809108316898346,0.2629725933074951,0.5191280245780945,-0.07470615953207016,0.3589399456977844,0.4178098142147064,-0.05255032703280449,0.3229493200778961,0.43189820647239685,-0.07562501728534698,0.29918116331100464,0.48901528120040894,-0.07639413326978683,0.28510773181915283,0.5358781814575195,-0.0707869902253151
0.33785712718963623,0.6362579464912415,7.13349606940028e-07,0.2806883752346039,0.6191434264183044,-0.02111065573990345,0.21893054246902466,0.5617337226867676,-0.0359533429145813,0.20358684659004211,0.5056101679801941,-0.05391283705830574,0.23968061804771423,0.47366800904273987,-0.07109877467155457,0.22344040870666504,0.40550950169563293,-0.024042785167694092,0.18841087818145752,0.30996763706207275,-0.04634357616305351,0.17006874084472656,0.25035175681114197,-0.05731755122542381,0.15765899419784546,0.19682958722114563,-0.06392456591129303,0.2714306712150574,0.38427847623825073,-0.03213830292224884,0.2562369704246521,0.2735261619091034,-0.05821312218904495,0.25172609090805054,0.19795016944408417,-0.07199474424123764,0.25064635276794434,0.13683593273162842,-0.07685177773237228,0.3205285668373108,0.39032623171806335,-0.04266025125980377,0.29398250579833984,0.38353654742240906,-0.07801464200019836,0.276599645614624,0.45939067006111145,-0.0841902643442154,0.2689031958580017,0.5210201144218445,-0.07730451971292496,0.3657399117946625,0.4157561957836151,-0.05517622455954552,0.34210899472236633,0.4347027838230133,-0.08067050576210022,0.32229018211364746,0.5004904866218567,-0.0817117765545845,0.3110142648220062,0.5528649687767029,-0.07587023079395294
0.33672982454299927,0.6331286430358887,6.974756274757965e-07,0.277175635099411,0.6088962554931641,-0.018052229657769203,0.22075225412845612,0.5542325377464294,-0.033272549510002136,0.2071581780910492,0.5046470165252686,-0.052554450929164886,0.2379053831100464,0.46485161781311035,-0.07058625668287277,0.22185422480106354,0.3971577286720276,-0.017554273828864098,0.18727095425128937,0.30514562129974365,-0.03963338956236839,0.16959378123283386,0.24667830765247345,-0.05224917083978653,0.15919727087020874,0.1946726143360138,-0.06034515053033829,0.26874223351478577,0.3821359872817993,-0.02905258722603321,0.25277429819107056,0.2749985456466675,-0.0550810769200325,0.25019532442092896,0.20145002007484436,-0.07049087435007095,0.2516098916530609,0.1376188099384308,-0.07727634906768799,0.3164297342300415,0.39546674489974976,-0.043268729001283646,0.2780827283859253,0.3787553608417511,-0.0795554369688034,0.262624055147171,0.4515393078327179,-0.08485331386327744,0.2598682641983032,0.5059205293655396,-0.07762989401817322,0.3589388132095337,0.4272289276123047,-0.05908380076289177,0.31453803181648254,0.4284946620464325,-0.08440127223730087,0.29192453622817993,0.4841613173484802,-0.08269849419593811,0.28249692916870117,0.5281522870063782,-0.07522451877593994
0.3341257870197296,0.6319311857223511,6.846908604529744e-07,0.275796115398407,0.6080521941184998,-0.018331697210669518,0.2193916141986847,0.5541569590568542,-0.033905111253261566,0.20715022087097168,0.5039655566215515,-0.05332644656300545,0.23946695029735565,0.4650953412055969,-0.07192131876945496,0.2234559953212738,0.3975990116596222,-0.019354119896888733,0.18902301788330078,0.3053923547267914,-0.04146368429064751,0.17115798592567444,0.24767237901687622,-0.05405412241816521,0.16039204597473145,0.1958727389574051,-0.062035392969846725,0.2691318988800049,0.3856913447380066,-0.030614834278821945,0.25388967990875244,0.2758580148220062,-0.0564718171954155,0.250117689371109,0.20154234766960144,-0.07189305126667023,0.25096428394317627,0.1378023624420166,-0.07892172038555145,0.31532394886016846,0.4005104899406433,-0.04444348067045212,0.2808907628059387,0.37653782963752747,-0.08063803613185883,0.2632034420967102,0.4461694359779358,-0.08704498410224915,0.2584308683872223,0.49993833899497986,-0.08091376721858978,0.35683274269104004,0.43210312724113464,-0.05969322472810745,0.315304160118103,0.42675653100013733,-0.08525796979665756,0.29277515411376953,0.4840278625488281,-0.08369371294975281,0.28349095582962036,0.5306828618049622,-0.07649365067481995
0.3457620441913605,0.6297328472137451,6.906487328706135e-07,0.2887536585330963,0.6063673496246338,-0.01842525042593479,0.23378124833106995,0.5514729619026184,-0.034615594893693924,0.2199993133544922,0.49779483675956726,-0.054882895201444626,0.25201416015625,0.4636150002479553,-0.07422946393489838,0.23536492884159088,0.3958250880241394,-0.020919688045978546,0.19734668731689453,0.30383065342903137,-0.04316084459424019,0.179313063621521,0.2448657900094986,-0.054226186126470566,0.16810168325901031,0.19259802997112274,-0.06032202020287514,0.28126880526542664,0.38252460956573486,-0.03230654448270798,0.2642654776573181,0.26832315325737,-0.05861194431781769,0.2620953321456909,0.1945755034685135,-0.07263332605361938,0.26366689801216125,0.1355566680431366,-0.07716494798660278,0.32776913046836853,0.3961717486381531,-0.04613370820879936,0.29407110810279846,0.38412556052207947,-0.08359123766422272,0.28034695982933044,0.45461413264274597,-0.08974882960319519,0.2784877419471741,0.5112281441688538,-0.08155719190835953,0.3671708405017853,0.4255484640598297,-0.06127044931054115,0.32747918367385864,0.4250343143939972,-0.08496440947055817,0.3047734498977661,0.4788978397846222,-0.08187931776046753,0.2931773066520691,0.525486171245575,-0.0730133056640625
0.35552114248275757,0.6293208003044128,6.794561500100826e-07,0.2956007421016693,0.6028332710266113,-0.015345367603003979,0.24155989289283752,0.5430320501327515,-0.029592212289571762,0.2332773059606552,0.4882935881614685,-0.048595476895570755,0.26661217212677,0.457361102104187,-0.06713858991861343,0.24531516432762146,0.3954162895679474,-0.018127968534827232,0.20653347671031952,0.30268001556396484,-0.03999677672982216,0.18747122585773468,0.24393685162067413,-0.05192730203270912,0.17521625757217407,0.19139108061790466,-0.05917086824774742,0.28952091932296753,0.3838551938533783,-0.0307418555021286,0.27335023880004883,0.26958996057510376,-0.05716739967465401,0.2712741494178772,0.19617150723934174,-0.07212784141302109,0.2741185128688812,0.13469156622886658,-0.07783868163824081,0.33444374799728394,0.39825743436813354,-0.045474205166101456,0.3003189265727997,0.3839218020439148,-0.08116170763969421,0.2853686511516571,0.4525507986545563,-0.08630653470754623,0.28486892580986023,0.5043159127235413,-0.0782519206404686,0.37260332703590393,0.42798110842704773,-0.061478450894355774,0.3302038908004761,0.41871416568756104,-0.08360563963651657,0.3097437024116516,0.47257325053215027,-0.07902061194181442,0.30352073907852173,0.5167375802993774,-0.06956259161233902
0.3648541271686554,0.6230484843254089,6.928921152393741e-07,0.3055749535560608,0.600692629814148,-0.016768593341112137,0.25379467010498047,0.5457979440689087,-0.03261705860495567,0.24401012063026428,0.4925994873046875,-0.05273499712347984,0.2702677249908447,0.4496321380138397,-0.07182179391384125,0.2518743872642517,0.3920077383518219,-0.021265879273414612,0.21599549055099487,0.29836395382881165,-0.04362938553094864,0.19788053631782532,0.24035663902759552,-0.054934144020080566,0.18531250953674316,0.18892455101013184,-0.06101816147565842,0.2974449396133423,0.38082098960876465,-0.03314659744501114,0.2848127484321594,0.26519638299942017,-0.059110525995492935,0.28351330757141113,0.19130641222000122,-0.07327849417924881,0.2856745421886444,0.1312415599822998,-0.07835599035024643,0.34239888191223145,0.3964163064956665,-0.04718359559774399,0.3128461241722107,0.37929728627204895,-0.08348972350358963,0.29824674129486084,0.4482725262641907,-0.08842720836400986,0.2957540452480316,0.5014918446540833,-0.07986573129892349,0.38021400570869446,0.42767149209976196,-0.06236259639263153,0.3432472348213196,0.416348397731781,-0.08537047356367111,0.32308048009872437,0.467093288898468,-0.08082873374223709,0.3142476975917816,0.5112817287445068,-0.07082736492156982
0.36386674642562866,0.6252043843269348,7.090810640875134e-07,0.3064541518688202,0.603428840637207,-0.01828163117170334,0.2557388246059418,0.5492873191833496,-0.03569881245493889,0.24451963603496552,0.4956866502761841,-0.05719923600554466,0.27103570103645325,0.45052582025527954,-0.07789519429206848,0.25473010540008545,0.3948965072631836,-0.023641960695385933,0.21789635717868805,0.30036669969558716,-0.047932229936122894,0.19874051213264465,0.2411114126443863,-0.060685623437166214,0.18546268343925476,0.18808865547180176,-0.06750093400478363,0.2998421788215637,0.3836464285850525,-0.0351548045873642,0.2865350544452667,0.26587486267089844,-0.06295600533485413,0.28481653332710266,0.1909290850162506,-0.07771854847669601,0.2864640951156616,0.1295674741268158,-0.083016537129879,0.3445667326450348,0.39925453066825867,-0.04893309250473976,0.3131803870201111,0.37624451518058777,-0.08775515854358673,0.29925525188446045,0.4472978115081787,-0.092817023396492,0.297814279794693,0.5019243955612183,-0.08383982628583908,0.3830379247665405,0.42971450090408325,-0.06379659473896027,0.34446853399276733,0.4103694558143616,-0.08914098888635635,0.32285603880882263,0.4629725217819214,-0.08478854596614838,0.3130320906639099,0.5091246366500854,-0.07459969818592072
0.3679487407207489,0.6271083354949951,6.87247506903077e-07,0.3066016435623169,0.5988882184028625,-0.013695670291781425,0.2590620815753937,0.5390638709068298,-0.02798534370958805,0.2572173774242401,0.48879894614219666,-0.04734940826892853,0.2829630672931671,0.44678714871406555,-0.06662635505199432,0.2606160044670105,0.39596888422966003,-0.01866394467651844,0.22396045923233032,0.30118227005004883,-0.04181768745183945,0.20471394062042236,0.24129566550254822,-0.0548212006688118,0.19168663024902344,0.18716353178024292,-0.062305644154548645,0.30652979016304016,0.38702309131622314,-0.032801058143377304,0.29329732060432434,0.2693893313407898,-0.059455785900354385,0.2908400893211365,0.1939563751220703,-0.07567175477743149,0.2937275171279907,0.13103583455085754,-0.08277031779289246,0.35186728835105896,0.40495526790618896,-0.04878547415137291,0.32223549485206604,0.37716883420944214,-0.08574286848306656,0.30567362904548645,0.4452187418937683,-0.09100373089313507,0.303219199180603,0.4965859353542328,-0.08310464769601822,0.39013832807540894,0.43837615847587585,-0.06551361829042435,0.35111337900161743,0.41436904668807983,-0.09013213962316513,0.32887086272239685,0.4666367173194885,-0.08446937799453735,0.3201720714569092,0.5124374628067017,-0.0736897885799408
0.3670777678489685,0.6271905899047852,6.942645995877683e-07,0.3073473572731018,0.6005591154098511,-0.014670896343886852,0.26046016812324524,0.5407532453536987,-0.029564179480075836,0.25732192397117615,0.4893586039543152,-0.04937076196074486,0.28273043036460876,0.4463433027267456,-0.06890145689249039,0.26069706678390503,0.3972083628177643,-0.0189449992030859,0.22492998838424683,0.3011251389980316,-0.04248393699526787,0.20596128702163696,0.24053755402565002,-0.0559665784239769,0.19375011324882507,0.18607918918132782,-0.06377097964286804,0.30753520131111145,0.3874576687812805,-0.032775890082120895,0.2935836613178253,0.27134060859680176,-0.05964158847928047,0.29065802693367004,0.1961200088262558,-0.07567041367292404,0.2931444048881531,0.1326037049293518,-0.08259952813386917,0.3536660075187683,0.40522703528404236,-0.04861660301685333,0.32189950346946716,0.37528830766677856,-0.08579368144273758,0.3052677810192108,0.4442393183708191,-0.0901196226477623,0.3028411567211151,0.49574774503707886,-0.08158423006534576,0.39311257004737854,0.4394156336784363,-0.06535456329584122,0.35311999917030334,0.41389456391334534,-0.09044104069471359,0.3306194245815277,0.4668882191181183,-0.08461213111877441,0.3224855065345764,0.5126467943191528,-0.0735897347331047
0.3754977881908417,0.6300711035728455,6.797038167860592e-07,0.31628620624542236,0.6069637537002563,-0.017331235110759735,0.2685377597808838,0.5490735173225403,-0.03325348719954491,0.26484376192092896,0.49666649103164673,-0.05337194353342056,0.2902304530143738,0.45301148295402527,-0.07279779762029648,0.2665395140647888,0.40161609649658203,-0.021309100091457367,0.23145432770252228,0.30567044019699097,-0.04597189649939537,0.21274711191654205,0.24531888961791992,-0.05944707989692688,0.2004672884941101,0.1916605830192566,-0.06699863076210022,0.3121723234653473,0.3907701373100281,-0.03365413099527359,0.29924502968788147,0.27507472038269043,-0.06139709800481796,0.2969686985015869,0.19978466629981995,-0.07742440700531006,0.30044659972190857,0.13692060112953186,-0.08400371670722961,0.35822048783302307,0.40754881501197815,-0.048222895711660385,0.3289701044559479,0.3824988305568695,-0.08591797202825546,0.31440356373786926,0.44967585802078247,-0.09061621129512787,0.3138086497783661,0.500159740447998,-0.0820801705121994,0.39815834164619446,0.4412747621536255,-0.06396318972110748,0.36007577180862427,0.42777207493782043,-0.0893559530377388,0.34029966592788696,0.4788370728492737,-0.08449767529964447,0.3343406021595001,0.5210285782814026,-0.07393828779459
0.37233373522758484,0.6293407678604126,7.125580054889724e-07,0.31447455286979675,0.6051535606384277,-0.016102159395813942,0.26809149980545044,0.5459967851638794,-0.031531233340501785,0.2675400674343109,0.49553942680358887,-0.051409922540187836,0.29302117228507996,0.45384958386421204,-0.0708247646689415,0.26520341634750366,0.39940252900123596,-0.020749187096953392,0.23025433719158173,0.3050905168056488,-0.04470158368349075,0.21210792660713196,0.24419912695884705,-0.05820939689874649,0.2002829909324646,0.19035334885120392,-0.066056028008461,0.31084930896759033,0.3892024755477905,-0.03363894298672676,0.299140602350235,0.2755246162414551,-0.060704492032527924,0.2974250316619873,0.20015724003314972,-0.07632771134376526,0.2999490797519684,0.1366766095161438,-0.08296486735343933,0.356530100107193,0.4067589342594147,-0.048649709671735764,0.327639639377594,0.3812916874885559,-0.08537254482507706,0.313831090927124,0.4497121274471283,-0.08910070359706879,0.31256452202796936,0.5009558200836182,-0.08029769361019135,0.3965648412704468,0.44109857082366943,-0.06483321636915207,0.36039918661117554,0.42372390627861023,-0.08986847847700119,0.3409014344215393,0.4758615791797638,-0.08449962735176086,0.3339700400829315,0.5195316076278687,-0.07380284368991852
0.39668959379196167,0.6429657340049744,7.204067742350162e-07,0.33503463864326477,0.6275531053543091,-0.02601524256169796,0.2889113128185272,0.5719287991523743,-0.04434823989868164,0.292368620634079,0.5154995918273926,-0.06443069130182266,0.32038041949272156,0.47058701515197754,-0.08291229605674744,0.278652548789978,0.4150227904319763,-0.02780900150537491,0.24740023910999298,0.3197236955165863,-0.049908559769392014,0.2309950590133667,0.2598910629749298,-0.061947423964738846,0.21717113256454468,0.20844048261642456,-0.06894501298666,0.32487013936042786,0.401039719581604,-0.03531724587082863,0.3224245309829712,0.2800884246826172,-0.05942881852388382,0.3240431845188141,0.20975245535373688,-0.07233390212059021,0.3268475830554962,0.15664905309677124,-0.07682198286056519,0.3705582916736603,0.4160807728767395,-0.04596894979476929,0.3491290807723999,0.39330005645751953,-0.08059956878423691,0.3380384147167206,0.4594278335571289,-0.08524011075496674,0.33730393648147583,0.5073233842849731,-0.07718561589717865,0.4107445180416107,0.4468173384666443,-0.058553680777549744,0.3828229308128357,0.4245268404483795,-0.0811307430267334,0.3652740716934204,0.47155117988586426,-0.07603223621845245,0.35757580399513245,0.5110093355178833,-0.06603848189115524
0.41230881214141846,0.6523910760879517,7.841067599656526e-07,0.35129469633102417,0.6388928294181824,-0.028535431250929832,0.30310946702957153,0.5857272148132324,-0.0493384450674057,0.3048238158226013,0.5246728658676147,-0.07138258218765259,0.3342500627040863,0.47359272837638855,-0.09186773747205734,0.2942078709602356,0.42603230476379395,-0.03179531916975975,0.262487530708313,0.32744020223617554,-0.05733003839850426,0.24437165260314941,0.26441243290901184,-0.0714583694934845,0.22953251004219055,0.2100875973701477,-0.07993083447217941,0.3419915735721588,0.4112984836101532,-0.03931468352675438,0.33620119094848633,0.2864801585674286,-0.06651671230792999,0.3367163836956024,0.21238529682159424,-0.08154165744781494,0.339388370513916,0.1549544632434845,-0.08769498020410538,0.3892709016799927,0.4265892207622528,-0.05010510981082916,0.3676494061946869,0.3963993787765503,-0.0883454754948616,0.356657475233078,0.46059074997901917,-0.09406730532646179,0.3564455509185791,0.508160412311554,-0.08657034486532211,0.4311869442462921,0.45777666568756104,-0.0628209114074707,0.40291473269462585,0.43927934765815735,-0.08936060220003128,0.387954980134964,0.4906361997127533,-0.08568967133760452,0.383292019367218,0.5332307815551758,-0.07627296447753906
